data/fastqs/lib1/WillRogers1_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:10004:1000
data/fastqs/lib1/WillRogers1_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:10004:1000
data/fastqs/lib1/Woodlawn1_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1651:1000
data/fastqs/lib1/Woodlawn1_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1651:1000
data/fastqs/lib1/Woodlawn2_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5068:1000
data/fastqs/lib1/Woodlawn2_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5068:1000
data/fastqs/lib1/Woodlawn3_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:9462:1000
data/fastqs/lib1/Woodlawn3_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:9462:1000
data/fastqs/lib1/Woodlawn4_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1199:1000
data/fastqs/lib1/Woodlawn4_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1199:1000
data/fastqs/lib1/Woodlawn5_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5303:1000
data/fastqs/lib1/Woodlawn5_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5303:1000
data/fastqs/lib1/YPM_ENT_593583_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5104:1000
data/fastqs/lib1/YPM_ENT_593583_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5104:1000
data/fastqs/lib1/YPM_ENT_946636_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4435:1000
data/fastqs/lib1/YPM_ENT_946636_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4435:1000
data/fastqs/lib1/YPM_ENT_948530_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4978:1000
data/fastqs/lib1/YPM_ENT_948530_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4978:1000
data/fastqs/lib1/YPM_ENT_970767_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4038:1000
data/fastqs/lib1/YPM_ENT_970767_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4038:1000
data/fastqs/lib1/YPM_ENT_971893_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3115:1000
data/fastqs/lib1/YPM_ENT_971893_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3115:1000
data/fastqs/lib1/YPM_ENT_971896_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:7491:1000
data/fastqs/lib1/YPM_ENT_971896_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:7491:1000
data/fastqs/lib1/YPM_ENT_971898_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4670:1000
data/fastqs/lib1/YPM_ENT_971898_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4670:1000
data/fastqs/lib1/YPM_ENT_972102_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:16351:1000
data/fastqs/lib1/YPM_ENT_972102_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:16351:1000
data/fastqs/lib1/YPM_ENT_972882_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3079:1000
data/fastqs/lib1/YPM_ENT_972882_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3079:1000
data/fastqs/lib1/YPM_ENT_972885_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4273:1000
data/fastqs/lib1/YPM_ENT_972885_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4273:1000
data/fastqs/lib1/YPM_ENT_972887_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3640:1000
data/fastqs/lib1/YPM_ENT_972887_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3640:1000
data/fastqs/lib1/Z1_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5520:1000
data/fastqs/lib1/Z1_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5520:1000
data/fastqs/lib2/A_140_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40390:1014
data/fastqs/lib2/A_140_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40390:1014
data/fastqs/lib2/A_166_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:35415:1028
data/fastqs/lib2/A_166_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:35415:1028
data/fastqs/lib2/A_175_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43917:1014
data/fastqs/lib2/A_175_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43917:1014
data/fastqs/lib2/A_187_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40843:1014
data/fastqs/lib2/A_187_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40843:1014
data/fastqs/lib2/A_193_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43351:1014
data/fastqs/lib2/A_193_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43351:1014
data/fastqs/lib2/AR_SV_2023_01_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40746:1014
data/fastqs/lib2/AR_SV_2023_01_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40746:1014
data/fastqs/lib2/AS_ID_2022_02_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:50398:1000
data/fastqs/lib2/AS_ID_2022_02_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:50398:1000
data/fastqs/lib2/CD_Vent_2024_01_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:39678:1014
data/fastqs/lib2/CD_Vent_2024_01_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:39678:1014
data/fastqs/lib2/CMNH_PMNR_2023_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:51012:1000
data/fastqs/lib2/CMNH_PMNR_2023_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:51012:1000
data/fastqs/lib2/CUAC_CBG_2019_1_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:51207:1000
data/fastqs/lib2/CUAC_CBG_2019_1_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:51207:1000
data/fastqs/lib2/CUAC_Hend_2020_1_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42105:1014
data/fastqs/lib2/CUAC_Hend_2020_1_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42105:1014
data/fastqs/lib2/CUICUN_1_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40811:1014
data/fastqs/lib2/CUICUN_1_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40811:1014
data/fastqs/lib2/DP24_11_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:50851:1000
data/fastqs/lib2/DP24_11_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:50851:1000
data/fastqs/lib2/DP24_1_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43545:1014
data/fastqs/lib2/DP24_12_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:51223:1000
data/fastqs/lib2/DP24_12_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:51223:1000
data/fastqs/lib2/DP24_1_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43545:1014
data/fastqs/lib2/EG_SV_2023_01_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40115:1014
data/fastqs/lib2/EG_SV_2023_01_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40115:1014
data/fastqs/lib2/EP_SD_2023_01_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:45228:1014
data/fastqs/lib2/EP_SD_2023_01_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:45228:1014
data/fastqs/lib2/EP_SD_2023_02_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40050:1014
data/fastqs/lib2/EP_SD_2023_02_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40050:1014
data/fastqs/lib2/EP_SD_2023_03_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:45131:1014
data/fastqs/lib2/EP_SD_2023_03_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:45131:1014
data/fastqs/lib2/EP_SD_2023_04_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:31742:1028
data/fastqs/lib2/EP_SD_2023_04_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:31742:1028
data/fastqs/lib2/EP_SD_2023_05_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:46393:1014
data/fastqs/lib2/EP_SD_2023_05_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:46393:1014
data/fastqs/lib2/GBP_HV1_2023_01_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:50462:1000
data/fastqs/lib2/GBP_HV1_2023_01_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:50462:1000
data/fastqs/lib2/GBP_HV1_2023_04_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40698:1014
data/fastqs/lib2/GBP_HV1_2023_04_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40698:1014
data/fastqs/lib2/GBP_HV1_2023_06_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42364:1014
data/fastqs/lib2/GBP_HV1_2023_06_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42364:1014
data/fastqs/lib2/GBP_NHM_2023_1_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:51983:1000
data/fastqs/lib2/GBP_NHM_2023_1_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:51983:1000
data/fastqs/lib2/GBP_NHM_2023_2_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42089:1014
data/fastqs/lib2/GBP_NHM_2023_2_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42089:1014
data/fastqs/lib2/GBP_NHM_2023_3_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41846:1014
data/fastqs/lib2/GBP_NHM_2023_3_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41846:1014
data/fastqs/lib2/GBP_SV_2023_1_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:51546:1000
data/fastqs/lib2/GBP_SV_2023_1_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:51546:1000
data/fastqs/lib2/GBP_SV_2023_2_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42882:1014
data/fastqs/lib2/GBP_SV_2023_2_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42882:1014
data/fastqs/lib2/HS_Berk_2021_01_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40180:1014
data/fastqs/lib2/HS_Berk_2021_01_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40180:1014
data/fastqs/lib2/HS_HC_2022_01_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42720:1014
data/fastqs/lib2/HS_HC_2022_01_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42720:1014
data/fastqs/lib2/HS_HC_2022_02_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41749:1014
data/fastqs/lib2/HS_HC_2022_02_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41749:1014
data/fastqs/lib2/HS_HC_2022_03_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43659:1014
data/fastqs/lib2/HS_HC_2022_03_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43659:1014
data/fastqs/lib2/HS_MtD_2022_01_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42655:1014
data/fastqs/lib2/HS_MtD_2022_01_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42655:1014
data/fastqs/lib2/HS_SC_2022_01_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:47784:1014
data/fastqs/lib2/HS_SC_2022_01_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:47784:1014
data/fastqs/lib2/HS_SC_2022_05_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43367:1014
data/fastqs/lib2/HS_SC_2022_05_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43367:1014
data/fastqs/lib2/HS_SC_2022_06_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40552:1014
data/fastqs/lib2/HS_SC_2022_06_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40552:1014
data/fastqs/lib2/HS_SC_2022_07_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:45519:1014
data/fastqs/lib2/HS_SC_2022_07_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:45519:1014
data/fastqs/lib2/HS_SC_2022_08_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:44128:1014
data/fastqs/lib2/HS_SC_2022_08_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:44128:1014
data/fastqs/lib2/HSSSP_JLI_2023_01_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43238:1014
data/fastqs/lib2/HSSSP_JLI_2023_01_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43238:1014
data/fastqs/lib2/JA_FM_2023_01_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:51660:1000
data/fastqs/lib2/JA_FM_2023_01_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:51660:1000
data/fastqs/lib2/KRON_2019_010_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:51627:1000
data/fastqs/lib2/KRON_2019_010_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:51627:1000
data/fastqs/lib2/KRON_2019_011_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42688:1014
data/fastqs/lib2/KRON_2019_011_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42688:1014
data/fastqs/lib2/KRON_2019_012_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:47024:1014
data/fastqs/lib2/KRON_2019_012_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:47024:1014
data/fastqs/lib2/KRON_2019_013_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41054:1014
data/fastqs/lib2/KRON_2019_013_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41054:1014
data/fastqs/lib2/KRON_2019_014_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:50737:1000
data/fastqs/lib2/KRON_2019_014_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:50737:1000
data/fastqs/lib2/KRON_2019_015_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41086:1014
data/fastqs/lib2/KRON_2019_015_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41086:1014
data/fastqs/lib2/KRON_2019_017_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40908:1014
data/fastqs/lib2/KRON_2019_017_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40908:1014
data/fastqs/lib2/KRON_2019_018_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:45422:1014
data/fastqs/lib2/KRON_2019_018_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:45422:1014
data/fastqs/lib2/KRON_2019_019_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:47606:1014
data/fastqs/lib2/KRON_2019_019_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:47606:1014
data/fastqs/lib2/MBSP_JLI_2023_02_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43432:1014
data/fastqs/lib2/MBSP_JLI_2023_02_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43432:1014
data/fastqs/lib2/MBSP_JLI_2023_03_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41636:1014
data/fastqs/lib2/MBSP_JLI_2023_03_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41636:1014
data/fastqs/lib2/MBSP_JLI_2023_04_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40665:1014
data/fastqs/lib2/MBSP_JLI_2023_04_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40665:1014
data/fastqs/lib2/MBSP_JSS_2022_05_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42623:1014
data/fastqs/lib2/MBSP_JSS_2022_05_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42623:1014
data/fastqs/lib2/MBSP_JSS_2022_06_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:44646:1014
data/fastqs/lib2/MBSP_JSS_2022_06_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:44646:1014
data/fastqs/lib2/MBSP_JSS_2022_08_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40342:1014
data/fastqs/lib2/MBSP_JSS_2022_08_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40342:1014
data/fastqs/lib2/MBSP_JSS_2022_09_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:51417:1000
data/fastqs/lib2/MBSP_JSS_2022_09_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:51417:1000
data/fastqs/lib2/MBSP_JSS_2022_18_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:45163:1014
data/fastqs/lib2/MBSP_JSS_2022_18_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:45163:1014
data/fastqs/lib2/MBSP_RMO_2022_02_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43011:1014
data/fastqs/lib2/MBSP_RMO_2022_02_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43011:1014
data/fastqs/lib2/MBSP_RMO_2022_04_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:52016:1000
data/fastqs/lib2/MBSP_RMO_2022_04_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:52016:1000
data/fastqs/lib2/MBSP_RMO_2022_12_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:39970:1014
data/fastqs/lib2/MBSP_RMO_2022_12_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:39970:1014
data/fastqs/lib2/MBSP_RMO_2022_26_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43400:1014
data/fastqs/lib2/MBSP_RMO_2022_26_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43400:1014
data/fastqs/lib2/MBSP_RMO_2022_27_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41232:1014
data/fastqs/lib2/MBSP_RMO_2022_27_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41232:1014
data/fastqs/lib2/MBSP_RMO_2022_28_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42170:1014
data/fastqs/lib2/MBSP_RMO_2022_28_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42170:1014
data/fastqs/lib2/MBSP_RMO_2022_29_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:39694:1014
data/fastqs/lib2/MBSP_RMO_2022_29_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:39694:1014
data/fastqs/lib2/MBSP_RMO_2022_31_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:44904:1014
data/fastqs/lib2/MBSP_RMO_2022_31_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:44904:1014
data/fastqs/lib2/MBSP_RMO_2022_32_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:47995:1014
data/fastqs/lib2/MBSP_RMO_2022_32_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:47995:1014
data/fastqs/lib2/MBSP_RMO_2022_33_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43691:1014
data/fastqs/lib2/MBSP_RMO_2022_33_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43691:1014
data/fastqs/lib2/MBSP_RMO_2022_34_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41118:1014
data/fastqs/lib2/MBSP_RMO_2022_34_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41118:1014
data/fastqs/lib2/MBSP_RMO_2022_37_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:39759:1014
data/fastqs/lib2/MBSP_RMO_2022_37_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:39759:1014
data/fastqs/lib2/MBSP_RMO_2022_56_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:45908:1014
data/fastqs/lib2/MBSP_RMO_2022_56_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:45908:1014
data/fastqs/lib2/MDOSP_KAM_2023_1_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41507:1014
data/fastqs/lib2/MDOSP_KAM_2023_1_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41507:1014
data/fastqs/lib2/MF_HH_03_2023_06_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42558:1014
data/fastqs/lib2/MF_HH_03_2023_06_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42558:1014
data/fastqs/lib2/MKW_CALVET_2023_01_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40463:1028
data/fastqs/lib2/MKW_CALVET_2023_01_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40463:1028
data/fastqs/lib2/MKW_CALVET_2023_02_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:31823:1028
data/fastqs/lib2/MKW_CALVET_2023_02_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:31823:1028
data/fastqs/lib2/MKW_CALVET_2023_03_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:49839:1014
data/fastqs/lib2/MKW_CALVET_2023_03_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:49839:1014
data/fastqs/lib2/MKW_CALVET_2023_04_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40892:1014
data/fastqs/lib2/MKW_CALVET_2023_04_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40892:1014
data/fastqs/lib2/ML_FC_01_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40487:1014
data/fastqs/lib2/ML_FC_01_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40487:1014
data/fastqs/lib2/MOR_2022_2_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42073:1014
data/fastqs/lib2/MOR_2022_2_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42073:1014
data/fastqs/lib2/MTU000000074_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42202:1014
data/fastqs/lib2/MTU000000074_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42202:1014
data/fastqs/lib2/MW_BCPUD_2023_01_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:45535:1014
data/fastqs/lib2/MW_BCPUD_2023_01_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:45535:1014
data/fastqs/lib2/MW_BCPUD_2023_02_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41199:1014
data/fastqs/lib2/MW_BCPUD_2023_02_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41199:1014
data/fastqs/lib2/MW_BCPUD_2023_03_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:50899:1000
data/fastqs/lib2/MW_BCPUD_2023_03_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:50899:1000
data/fastqs/lib2/MW_BCPUD_2023_04_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43804:1014
data/fastqs/lib2/MW_BCPUD_2023_04_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43804:1014
data/fastqs/lib2/MW_BCPUD_2023_05_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:29881:1028
data/fastqs/lib2/MW_BCPUD_2023_05_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:29881:1028
data/fastqs/lib2/MW_FC_01_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41604:1014
data/fastqs/lib2/MW_FC_01_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41604:1014
data/fastqs/lib2/MW_FC_02_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:51821:1000
data/fastqs/lib2/MW_FC_02_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:51821:1000
data/fastqs/lib2/MW_FC_03_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42267:1014
data/fastqs/lib2/MW_FC_03_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42267:1014
data/fastqs/lib2/MW_FC_04_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:51773:1000
data/fastqs/lib2/MW_FC_04_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:51773:1000
data/fastqs/lib2/MW_FC_05_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:49047:1014
data/fastqs/lib2/MW_FC_05_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:49047:1014
data/fastqs/lib2/MW_FC_06_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40633:1014
data/fastqs/lib2/MW_FC_06_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40633:1014
data/fastqs/lib2/MW_FC_07_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:39808:1014
data/fastqs/lib2/MW_FC_07_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:39808:1014
data/fastqs/lib2/MW_FC_08_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43675:1014
data/fastqs/lib2/MW_FC_08_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43675:1014
data/fastqs/lib2/MW_FC_09_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42186:1014
data/fastqs/lib2/MW_FC_09_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42186:1014
data/fastqs/lib2/MW_Kale_2023_01_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:50446:1000
data/fastqs/lib2/MW_Kale_2023_01_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:50446:1000
data/fastqs/lib2/MW_Kale_2023_03_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43934:1014
data/fastqs/lib2/MW_Kale_2023_03_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:43934:1014
data/fastqs/lib2/MW_LA_2024_01_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:31014:1028
data/fastqs/lib2/MW_LA_2024_01_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:31014:1028
data/fastqs/lib2/MW_LA_2024_02_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:39743:1014
data/fastqs/lib2/MW_LA_2024_02_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:39743:1014
data/fastqs/lib2/MW_LB_2024_01_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40439:1014
data/fastqs/lib2/MW_LB_2024_01_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:40439:1014
data/fastqs/lib2/MW_LB_2024_03_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41798:1014
data/fastqs/lib2/MW_LB_2024_03_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:41798:1014
data/fastqs/lib2/MW_Marin_2024_01_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:44743:1014
data/fastqs/lib2/MW_Marin_2024_01_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:44743:1014
data/fastqs/lib2/MW_Marin_2024_02_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42299:1014
data/fastqs/lib2/MW_Marin_2024_02_2.fq.gz	@LH00328:439:22HM5LLT4:4:1101:42299:1014
data/fastqs/lib2/MW_MB_2023_01_1.fq.gz	@LH00328:439:22HM5LLT4:4:1101:47882:1014
