data/fastqs/wm152/UCD_23_DAVIS_2023_04_28_1.fq.gz	@LH00328:449:22HVG3LT4:7:1101:26346:1042
data/fastqs/wm152/UCD_23_DAVIS_2023_04_28_2.fq.gz	@LH00328:449:22HVG3LT4:7:1101:26346:1042
data/fastqs/wm152/UCD_24_DAVIS_2023_04_28_1.fq.gz	@LH00328:449:22HVG3LT4:7:1101:20084:1042
data/fastqs/wm152/UCD_24_DAVIS_2023_04_28_2.fq.gz	@LH00328:449:22HVG3LT4:7:1101:20084:1042
data/fastqs/wm152/UCD_25_DAVIS_2023_04_28_1.fq.gz	@LH00328:449:22HVG3LT4:7:1101:23466:1042
data/fastqs/wm152/UCD_25_DAVIS_2023_04_28_2.fq.gz	@LH00328:449:22HVG3LT4:7:1101:23466:1042
data/fastqs/wm152/UCD_26_DAVIS_2023_04_28_1.fq.gz	@LH00328:449:22HVG3LT4:7:1101:18580:1042
data/fastqs/wm152/UCD_26_DAVIS_2023_04_28_2.fq.gz	@LH00328:449:22HVG3LT4:7:1101:18580:1042
data/fastqs/wm152/UCD_27_DAVIS_2023_04_28_1.fq.gz	@LH00328:449:22HVG3LT4:7:1101:16945:1042
data/fastqs/wm152/UCD_27_DAVIS_2023_04_28_2.fq.gz	@LH00328:449:22HVG3LT4:7:1101:16945:1042
data/fastqs/wm152/UCD_28_DAVIS_2023_05_24_1.fq.gz	@LH00328:449:22HVG3LT4:7:1101:18321:1042
data/fastqs/wm152/UCD_28_DAVIS_2023_05_24_2.fq.gz	@LH00328:449:22HVG3LT4:7:1101:18321:1042
data/fastqs/wm152/UCD_29_DAVIS_2023_05_24_1.fq.gz	@LH00328:449:22HVG3LT4:7:1101:20926:1042
data/fastqs/wm152/UCD_29_DAVIS_2023_05_24_2.fq.gz	@LH00328:449:22HVG3LT4:7:1101:20926:1042
data/fastqs/wm152/UCD_2_DAV_22_4_4_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2519:1000
data/fastqs/wm152/UCD_2_DAV_22_4_4_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2519:1000
data/fastqs/wm152/UCD_30_DAVIS_2023_05_24_1.fq.gz	@LH00328:449:22HVG3LT4:7:1101:21411:1042
data/fastqs/wm152/UCD_30_DAVIS_2023_05_24_2.fq.gz	@LH00328:449:22HVG3LT4:7:1101:21411:1042
data/fastqs/wm152/UCD_31_DAVIS_2023_05_24_1.fq.gz	@LH00328:449:22HVG3LT4:7:1101:24599:1042
data/fastqs/wm152/UCD_31_DAVIS_2023_05_24_2.fq.gz	@LH00328:449:22HVG3LT4:7:1101:24599:1042
data/fastqs/wm152/UCD_3_DAV_22_4_4_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:6696:1000
data/fastqs/wm152/UCD_3_DAV_22_4_4_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:6696:1000
data/fastqs/wm152/UCD_4_DAV_22_4_4_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1524:1000
data/fastqs/wm152/UCD_4_DAV_22_4_4_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1524:1000
data/fastqs/wm152/UCD_5_DAV_22_4_4_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1434:1000
data/fastqs/wm152/UCD_5_DAV_22_4_4_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1434:1000
data/fastqs/wm152/UCD_6_DAV_22_4_4_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3043:1000
data/fastqs/wm152/UCD_6_DAV_22_4_4_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3043:1000
data/fastqs/wm152/UCD_7_DAV_22_4_4_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:11704:1000
data/fastqs/wm152/UCD_7_DAV_22_4_4_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:11704:1000
data/fastqs/wm152/UCD_8_DAV_22_5_23_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4381:1000
data/fastqs/wm152/UCD_8_DAV_22_5_23_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4381:1000
data/fastqs/wm152/UCD_9_DAV_22_5_23_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4960:1000
data/fastqs/wm152/UCD_9_DAV_22_5_23_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4960:1000
data/fastqs/wm152/UT_10_5_21_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5954:1000
data/fastqs/wm152/UT_10_5_21_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5954:1000
data/fastqs/wm152/UT_8_25_21_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1181:1000
data/fastqs/wm152/UT_8_25_21_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1181:1000
data/fastqs/wm152/UT_8_27_21_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2971:1000
data/fastqs/wm152/UT_8_27_21_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2971:1000
data/fastqs/wm152/UT_9_10_21_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1669:1000
data/fastqs/wm152/UT_9_10_21_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1669:1000
data/fastqs/wm152/UT_9_16_21_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1362:1000
data/fastqs/wm152/UT_9_16_21_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1362:1000
data/fastqs/wm152/UT_9_2_21_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:16170:1000
data/fastqs/wm152/UT_9_2_21_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:16170:1000
data/fastqs/wm152/UT_9_24_21_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1994:1000
data/fastqs/wm152/UT_9_24_21_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1994:1000
data/fastqs/wm152/WBC_2021_01_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:9173:1000
data/fastqs/wm152/WBC_2021_01_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:9173:1000
data/fastqs/wm152/WBC_2022_01_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2899:1000
data/fastqs/wm152/WBC_2022_01_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2899:1000
data/fastqs/wm152/WBC_8_22_22_1_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5846:1000
data/fastqs/wm152/WBC_8_22_22_1_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5846:1000
data/fastqs/wm152/YPM_ENT_946635_1.fq.gz	@LH00328:449:22HVG3LT4:7:1101:20117:1042
data/fastqs/wm152/YPM_ENT_946635_2.fq.gz	@LH00328:449:22HVG3LT4:7:1101:20117:1042
data/fastqs/wm152/YPM_ENT_946636_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4435:1000
data/fastqs/wm152/YPM_ENT_946636_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4435:1000
